Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,60.77560742531989,57.70192217072422,62.695744513413764,67.5888923314446,61.68961357819099,-32.4111076685554,4.357880388654036,1.0559198011379844,143.6437806569169,99312.0390625,98776.85078125,97365.894921875,86659.30546875,74478.1651953125,68721.4634375,98375.2995362669,94992.35383366223,88474.18536722637,3382.945702604673,3915.6537920384385,-532.7080894337655,41.63110806740191,26.13770606138773,12.294633367771517,102063.62901794595,92668.16082580407,97365.894921875,9.649650115865182,0.7849357821640068,4118.400302936457,-0.011169293200355757,0.026790602617768,0.03571075876313912,0.04590086703852059,0.13742340791860697,-0.011232138149604486,0.0350879144733304,0.028629125220400016,0.023239323543294894,0.025185226571372635,0.6758889233144459,0.027495306033730443,0.15444036227680435,0.45577516827746173,1,1,1,71862537771.55,1.002942364241605,0.011243212293713703,0.013565260687904201,0.007027446947812441,0,2024,12,12,3,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1,1,1,1,0,0,0,1,1,1,0
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,62.89852640806858,62.1655642989576,64.08864527160347,79.4885310381406,74.720343403684,-20.5114689618594,5.6843445179499135,3.76567697058973,134.85351954300427,99356.6875,99322.56015625,97549.99375,87325.26953125,74913.0423828125,68881.786953125,98849.75465568739,95471.38375802059,88983.403894492,3378.3708976667986,3808.1972131641105,-429.82631549731195,41.18015893543963,24.902549414315047,11.903466783464847,102574.9725889599,92525.01491104008,97549.99375,10.30236629607147,0.8889831368234338,4013.9090982624243,0.014156490833941326,0.04948339138976232,0.015397677424076273,0.04101859107059469,0.12005513173910343,0.014057223472297039,0.015280336177818312,0.026111925926943273,0.023029864340164546,0.024801744783150687,0.794885310381406,0.04007446758549901,0.16185450508334298,0.4729475279371659,1,1,1,72486543116.85,0.7849008814130414,0.013922922416903028,0.0042336883223985,0.008016687732953153,1,2024,12,13,4,4,0,0,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,0,0,1,0,1,0
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,62.6759514785107,61.70272174756879,63.93592051161781,78.76351567792382,75.28031301583634,-21.236484322076176,2.6369102253912478,3.4272191684702626,136.02898065541427,100144.7375,99583.00390625,97717.951171875,88019.880625,75365.1671875,69047.170703125,99237.94143942778,95908.5382018709,89469.2691829433,3329.4032375568786,3712.438418042664,-383.03518048578553,40.93061765990851,25.337890513414628,11.467280063171733,103011.11413024424,92424.78821350576,97717.951171875,10.833552883357443,0.8452583650712944,3868.974743029394,-0.0008504799301751742,0.001976193631146206,0.014507450125631483,0.05105196809293511,0.16186211475498635,-0.0008508417934171539,0.014403223899578696,0.02612773281674036,0.022738742745819565,0.023597408728084412,0.7876351567792382,0.037403747564213975,0.15170536508552546,0.4681697702844756,1,1,1,71922090525.35,0.5620382902906906,0.0007740598994739414,0.01151633741119967,0.007289064053379615,0,2024,12,14,5,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,0,0,1,1,1,1
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,66.94678070614545,70.41574401732954,66.75628473480053,94.26118745737891,84.17107805781444,-5.738812542621095,7.976850814264698,12.025910007926429,168.7608006087758,101669.390625,100353.51640625,98277.77109375,88765.560625,75868.6666015625,69230.7737109375,100016.51895836196,96530.03132117676,90050.81530567103,3486.4876371852006,3667.2482618711715,-180.76062468597092,41.21511972654548,28.036885874344698,10.657725066089226,103860.27648965974,92695.26569784025,98277.77109375,11.360667491297558,1.0392672099485556,3865.512819420152,0.02886101293644905,0.04253866150055474,0.030252866715387405,0.07215174207964736,0.14530874711500896,0.02845237769652882,0.029804273776366512,0.027830088774158504,0.023692252438679264,0.022908003055661357,0.942611874573789,0.061264354611852895,0.17499055464902047,0.5065366125761246,1,1,1,70433913107.7,0.7261546587478839,0.02804602736147002,0.0071797997832697006,0.0014046196796715083,1,2024,12,15,6,4,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,0,0,1,1,1,0
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,69.19287762165524,74.43113921703184,68.29654953101824,88.90582999599023,87.31017771043098,-11.094170004009761,6.113855431153968,15.268086679251894,199.56477882103607,102640.728125,100964.4171875,98979.991015625,89527.5690625,76387.5669140625,69419.09734375,100941.62661861397,97233.71187145998,90677.43897015452,3707.914747153991,3675.3815589277356,32.533188226255334,41.96419198862295,30.748069646815935,9.789356378698237,104749.8667809085,93210.11525034149,98979.991015625,11.658671022454774,1.110908104537725,3907.80431446157,0.016596788984881483,0.045047253804540555,0.08823524695086071,0.10602807862170538,0.17084256244993634,0.016460567443030164,0.0845573446856098,0.020792649916008082,0.02314697521792531,0.022919900376585277,0.8890582999599024,0.07122376615756747,0.18432478241400369,0.5273854430137753,1,1,1,70402108005.75,1.2928649495632436,0.016374094409262026,0.016512911621771136,0.00915397835099888,1,2024,12,16,0,4,0,1,0,-2.4492935982947064e-16,1.0,0.0,1.0,1,1,1,1,0,0,0,1,1,0,0
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,69.33661864720082,74.68788548828776,68.39503942558122,86.92140328266228,90.02947357867714,-13.078596717337721,6.222035690330408,10.606296207406471,190.39308964189505,103860.2484375,101586.14375,99488.89453125,90252.2259375,76900.557265625,69612.34328125,101741.46891767335,97893.48147820368,91283.83750318766,3847.987439469667,3709.902735036122,138.08470443354508,42.739595435127164,29.953297365819036,9.247499230801417,105867.7181835635,93110.0708789365,99488.89453125,12.8231873162685,1.0213897886044814,3841.2976446786006,0.001045771070669721,0.04703061251227281,0.09790669568882016,0.10560634334658969,0.18136340984719568,0.0010452246330361938,0.09340536287263379,0.01960457231917945,0.02315486892880697,0.022797722071525885,0.8692140328266228,0.06685878924064899,0.17604414140436558,0.5247382369196707,1,1,1,70274903627.25,0.9760150683636596,0.0010355515314775941,0.020047406163861217,0.006962021263511246,1,2024,12,17,1,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1,1,1,1,0,0,0,1,0,0,0
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,54.32268839178438,45.420238130506014,57.99035204415517,49.4340742476532,75.08710250876857,-50.5659257523468,-1.1798929018745645,4.588559364809912,69.07037993439867,103576.7046875,101466.69609375,99708.348046875,90798.646875,77330.7773046875,69774.0162890625,101479.94124764668,98052.59685481823,91627.27678002344,3427.344392828454,3653.3910665945887,-226.04667376613452,41.151148900164245,26.536839556301008,17.50721619841454,105841.38990600246,93575.30618774756,99708.348046875,12.301962632545425,0.5271636019513812,4026.1385495229865,-0.057462106019896764,-0.04081696551663183,-0.011183733189767397,0.012888799665126127,0.10491077322166409,-0.059179154653770175,-0.011246741351899524,0.028065885644469792,0.028003270243857015,0.02555028234415672,0.494340742476532,0.0033416561617122973,0.10179548380522045,0.43379361520546594,1,1,1,72355186021.15,1.297289956680677,0.06103222591053388,0.003231782547827594,0.0,0,2024,12,18,2,4,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,1,1,1,1,0,0,0,1,0,0,0
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,49.49585684012759,38.130191551564664,54.359206031831285,22.72641213506307,53.027296555126185,-77.27358786493693,0.059768808411702054,0.030196211245222974,-29.01344886575759,102800.3015625,101472.51953125,99709.81953125,91301.67515625,77729.1997265625,69922.713046875,100866.2507672395,98010.99361557243,91857.2248719833,2855.2571516670723,3493.7642836090854,-638.5071319420131,38.28247304158567,23.34330428821206,22.885781095396837,105840.71813321671,93578.9209292833,99709.81953125,12.297482095121483,0.31904231742323863,4250.019278128488,-0.025495268879325628,-0.08053181434096746,-0.025509499665144042,0.00929029550928484,0.05573914731846563,-0.025825905125142587,-0.02584050832743779,0.029399521750268706,0.028240070050403035,0.025896645698203668,0.22726412135063073,-0.022253238614624,0.0677893144693996,0.39426731139055954,1,1,1,74467835016.95,1.3055524223293304,0.026461269403042366,0.027463686133697342,0.019522564673869577,0,2024,12,19,3,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1,1,0,0,0,0,1,1,0,0
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,49.9929800577991,39.31080190088972,54.668835044164474,34.67754854757764,35.61267831009797,-65.32245145242236,1.1176573028872787,1.3549899521922155,-98.05032418344567,101491.7484375,101580.56953125,99775.16328125,91852.49,78133.3273046875,70067.4687890625,100387.73983189496,97992.09999127076,92088.54662945455,2395.6398406241933,3274.1393950121073,-878.499554387914,36.3274976121214,21.082873909853422,26.24800626117345,105792.45985662301,93757.866705877,99775.16328125,12.061712308926474,0.3322142204180096,4369.570356476453,0.002717960528709318,-0.07899589555334074,-0.03650064276878384,-0.021664990467832657,0.036214287577569504,0.002714273553183173,-0.03718345824655172,0.0285733863301695,0.026576685804251914,0.025635072706143156,0.34677548547577647,-0.02023783802846918,0.06427087265135648,0.39516856220100316,1,1,1,78167827794.05,1.3513754493257222,0.0027746079022220437,0.003508578723525323,0.054314000613294,1,2024,12,20,4,4,0,0,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1,1,0,0,0,0,1,0,0,0
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,48.95269704530664,37.631313010386485,53.89915037789366,31.37676959209452,29.593576758245078,-68.62323040790548,-3.90252682826482,-0.05660219921388154,-53.514511770075096,99730.75,101185.7390625,99772.41015625,92407.33515625,78524.304453125,70200.75359375,99901.1224058342,97935.25751506552,92289.9654503583,1965.8648907686875,3012.4844941634233,-1046.6196033947358,34.11787260954629,22.34982421451926,24.897767575528455,105794.31971636097,93750.50059613903,99772.41015625,12.071292155176518,0.28846547193054733,4277.499482799563,-0.005433973434635808,-0.028156429083325274,-0.040920594894780615,-0.02700679825869634,-0.01299430032109028,-0.00544879117211963,-0.041781407625254195,0.028516488778666135,0.026596850264126577,0.02435728041932095,0.31376769592094517,-0.02553495089233751,0.05213213213111655,0.3849527474468016,1,1,1,78926559743.95,0.6558671055970864,0.005466394905809792,0.018008857539696412,0.008209877808058248,0,2024,12,21,5,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0,1,0,0,0
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,44.934433129964674,31.38808893870224,50.896646948992796,18.204868301861513,28.086395480511225,-81.79513169813849,-4.935940045780315,-0.7931620203770606,-110.77754631950332,97523.6171875,100691.9328125,99734.391796875,92923.6484375,78869.6408203125,70320.8641796875,99163.24780493663,97725.60418061622,92400.35651112857,1437.643624320408,2697.5163201948203,-1259.8726958744123,32.59353785574739,21.148738455183075,27.344855133414043,105863.14197436949,93605.64161938052,99734.391796875,12.290143985590568,0.12231660919424299,4197.540814385308,-0.021802983021374844,-0.02447422605398797,-0.08814834917113434,-0.0605622227144027,-0.03932139812958024,-0.022044180382015402,-0.09227796570379845,0.024453566492401182,0.026744255033802,0.02465170777862775,0.18204868301861513,-0.046417832539688265,0.0234739928874739,0.35244267273199253,1,1,1,77449919594.4,0.5571081485941247,0.02222158878449397,0.0014925125469957856,0.009492146503960427,0,2024,12,22,6,4,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1,1,0,0,0,0,1,0,1,0
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,44.16332770537348,30.23228860198526,50.31535159041039,15.603188057116283,21.728275317024103,-84.39681194288372,-6.675601390182405,-1.3707210538955137,-136.19023371440488,96452.5578125,100014.63125,99668.595703125,93442.5509375,79216.45203125,70440.5095703125,98474.47770994638,97500.46625520021,92489.99908667256,974.0114547461708,2352.8153471050905,-1378.8038923589197,31.574689053714994,19.699951610210935,28.542654736828133,105981.68689190144,93355.50451434856,99668.595703125,12.668165221431927,0.10539509357295952,4184.3649080006435,-0.004402456102765462,-0.031401547812117236,-0.10698393522334981,-0.028188442216696363,-0.03161306003791142,-0.0044121754491209825,-0.11315070859594943,0.021329989612715792,0.024962887990939767,0.024568918502609623,0.15603188057116282,-0.04998920151805433,0.013309688546836217,0.3442015505720587,1,1,1,77358479192.3,0.8433335763598319,0.004363341790266356,0.013907197942150881,0.024112366509159072,0,2024,12,23,0,4,0,1,0,-2.4492935982947064e-16,1.0,0.0,1.0,0,1,1,0,0,0,0,1,1,1,1
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,52.52417570733435,50.497478994365736,55.41083046968678,40.395244905429195,24.73443375480233,-59.604755094570805,-2.6603492363441315,-0.09359003199716003,-63.77660713503141,96689.5859375,99744.94375,99663.973828125,94059.84265625,79611.384609375,70587.177109375,98505.49556226232,97587.54977333354,92732.59103425402,917.9457889287878,2065.84143546983,-1147.895646541042,29.764658574774636,22.70646247711379,25.725860556528225,105979.82877677037,93348.11887947963,99663.973828125,12.674298858557146,0.42179363790353636,4310.913619929169,0.04213760595334648,0.014927963685935408,-0.07032660172087479,0.020694648774430835,0.006756939331499012,0.041273994068279446,-0.07292193916070627,0.03045300553822744,0.027474091778714828,0.025787050941404682,0.40395244905429195,-0.009912108058511157,0.049077810076936894,0.3979322844587078,1,1,1,75854236020.4,0.6211248856468484,0.04045306059756748,0.00737735678759578,0.01252915552304177,1,2024,12,24,1,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,1,1,0,0,0,0,1,1,0,0
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,53.69041710905839,52.98562450128221,56.14829421931804,44.267060464926615,33.421831142490696,-55.732939535073385,-4.793444429022324,2.80104047427458,-23.240724265376933,96998.2390625,99244.99375,99799.255078125,94658.6353125,80022.451484375,70737.14421875,98627.60321614504,97714.3383317903,92990.10492751857,913.2648843547358,1835.3261252468112,-922.0612408920754,28.06309299594515,22.096397716585177,24.88859382425464,105960.25798262535,93638.25217362466,99799.255078125,12.346791365681801,0.45941734053884875,4137.654164934228,0.0063146152104343045,0.044101367634041155,-0.00742035515403483,-0.01852110107158622,0.06656010265589907,0.006294761562737073,-0.007448022944198889,0.022331016626556587,0.024367053109892255,0.02395768845755251,0.44267060464926616,-0.005010656294313473,0.04902415912378145,0.40377727160462845,1,1,1,70078308472.85,0.4808962339902415,0.006276800612920375,0.0018082189582194657,0.01090084677014235,1,2024,12,25,2,4,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0,1,1,0,0,0,1,1,0,0,0
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,46.73799325468102,39.84685140461894,51.153249559523005,22.495968325260275,35.719424565205365,-77.50403167473972,-9.652202463283437,-4.1284687366569015,-66.71322462689689,96712.396875,98221.5734375,99592.9953125,95061.7640625,80377.32125,70867.8818359375,98191.89743289196,97572.2033164725,93100.12103330216,619.6941164194577,1592.1997234813405,-972.5056070618828,27.078033331257473,20.304605461394377,27.065370498187413,105995.40267552726,93190.58794947274,99592.9953125,12.857143904424149,0.2034334530609722,4181.156546010355,-0.03528406928650052,0.011715254633333005,-0.0173907162219058,-0.04245658741741054,0.04142177577417461,-0.035921593296803764,-0.01754371111586001,0.024346911025828102,0.02593858032507734,0.02480348754226165,0.22495968325260274,-0.03812998771233239,0.007718682371784901,0.3517479730348249,1,1,1,67704318883.6,0.6950070785572605,0.03655891055704102,0.0061263306134012995,0.00686496448408255,0,2024,12,26,3,4,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1,1,0,0,0,0,1,0,0,0
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,43.88945313835861,35.11842533349167,49.022061839280326,12.363430355670898,26.375486381952598,-87.6365696443291,-11.282904007707348,-5.762894631642211,-104.81867287797571,96524.38125,97023.99921875,99305.071484375,95426.9640625,80702.473046875,70991.1447265625,97572.35311629319,97319.80746895602,93141.87547807462,252.54564733717416,1324.2689082525073,-1071.7232609153332,26.569075335353936,18.917961520890657,28.348949273857894,106126.38561615547,92483.75735259453,99305.071484375,13.73809822563545,0.12322420503794278,4167.081190045329,-0.017022260795415023,-0.0457176019394262,-0.03673506378569269,-0.07189485311414645,-0.018733060201556517,-0.01716880486495554,-0.037426789533998736,0.024814259525674003,0.025710180682825202,0.023736669275307987,0.12363430355670899,-0.051761828802306245,-0.013225870694926289,0.32643106034838554,1,1,1,68116440067.0,0.7695636253661999,0.016355540673264026,0.016883869397272173,0.009070445102016062,0,2024,12,27,4,4,0,0,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0,1,1,0,0
