Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,compound_mean_lag_1d,sentiment_positive_ratio_lag_1d,sentiment_negative_ratio_lag_1d,sentiment_volatility_lag_1d,weighted_sentiment_lag_1d,compound_mean_lag_3d,sentiment_positive_ratio_lag_3d,sentiment_negative_ratio_lag_3d,sentiment_volatility_lag_3d,weighted_sentiment_lag_3d,compound_mean_lag_7d,sentiment_positive_ratio_lag_7d,sentiment_negative_ratio_lag_7d,sentiment_volatility_lag_7d,weighted_sentiment_lag_7d,sentiment_ma_3d,sentiment_std_3d,sentiment_ma_7d,sentiment_std_7d,sentiment_ma_14d,sentiment_std_14d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_interaction,sentiment_rsi_interaction,sentiment_return_interaction,volume_weighted_sentiment
2024-01-07,43943.09765625,44495.5703125,43662.23046875,43998.46484375,19330573863,55.85889267726299,54.93529684625169,57.20499837504763,61.53080503202617,63.272071435520125,-38.46919496797383,3.085405477327353,3.095844743945586,82.04902469024056,43824.61640625,43476.9875,43375.9810546875,41525.0809375,36744.87693359375,32527.6343359375,43593.52275305552,42929.649117072986,41254.43458481093,663.8736359825343,706.6548773861701,-42.78124140363582,17.430884579007728,18.36060107364426,20.992435494647303,45004.63170143936,41747.330407935646,43375.9810546875,7.509458493623409,0.6741062770869687,1550.9959117768265,-0.0010479313368322,-0.0053604490161855,0.0396995791453664,0.021549608131981,-0.0050604732613108,-0.0010484808007761,0.0389318052170238,0.0296718488839249,0.0236827821314165,0.02317109790292,0.6153080503202617,0.0130744386126388,0.0582302710593,0.3509466198007629,1,1,1,24348921483.8,0.793898566548878,0.0012599746138316,0.0113124812601666,0.0063916110260846,0,2024,1,7,6,1,1,0,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,0,0,1,1,1,1,0.0730689601030742,0.3993509188874685,0.3430778312634895,0.2047496592522185,0.6192815302975767,135,6305,0.3820459734020495,0.2846206932646172,0.3866939892367633,0.1167867581243879,0.3730861261209139,0.2715693378228793,0.2894375302466785,-0.1985003777198051,0.4840647530925214,0.6560431687283477,0.010623497938319,0.358469285274987,2.955115228729856,0.2230598881471542,0.4820399254314361,0.1846267412352305,0.2497797023946251,1.0249869197937895,0.1715547424071088,0.4477031616047393,0.2189635050619274,0.3665777483869876,1.0121553707222275,0.32668162703621423,0.22175319358868448,0.2715693378228793,0.2942488799280731,0.28943753024667856,0.24038016236333662,-0.25361266693314,-0.19850037771980508,0.001730476262690271,0.008562063905662465,-7.657125304175324e-05,0.05800934268504777
2024-01-08,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015,66.82826574453964,74.5083374014527,64.8001933995512,96.13556948491134,73.3678375301506,-3.864430515088656,11.570476755765998,11.118802763635086,238.49830409664432,44649.08203125,43964.09765625,43610.9798828125,41716.760078125,36944.9028125,32612.92544921875,44113.05831508544,43228.97169404906,41478.59416604384,884.0866210363747,742.1412261162111,141.9453949201636,17.65483645540301,26.616828537204743,17.536219567859238,45795.314668728,41426.645096897,43610.9798828125,10.017361645095118,1.2690039194311162,1724.061772989196,0.0688937833577922,0.0635788356776334,0.0634670863301558,0.0769805437796307,0.074201177574976,0.0666242663558736,0.0615344067355708,0.0356775563967982,0.0296550949656218,0.0262580618641226,0.9613556948491134,0.0770339036743708,0.1259384434046666,0.4402419672343496,1,1,1,25327681020.5,1.6877262462521383,0.0643339249889953,0.0052691811491736,0.0150014358246269,1,2024,1,8,0,1,0,1,0,0.4999999999999999,0.8660254037844387,0.0,1.0,1,1,1,1,0,1,0,1,0,0,0,0.4345147218249227,0.3548552998578034,0.687615234450755,0.0,0.6157753595261819,72,6020,0.6230098145499485,0.0436568521167181,0.3399982645160521,0.2459700050823815,2.030412921141693,0.3735612393644644,0.2887707550925396,0.0609534824604583,0.0730689601030742,0.3820459734020495,0.2846206932646172,0.1167867581243879,0.3730861261209139,0.4229111679130471,0.6152741119420314,0.0513925547246352,0.2145064917246988,2.4512175526676523,-0.2794285889661729,0.1470476073558847,0.519619059310782,0.1100677544941753,-1.5774992606919085,0.33054947834017273,0.2243567791562995,0.37356123936446434,0.1681420366906177,0.2887707550925396,0.2399314293019939,0.10396524348474995,0.06095348246045834,0.012885575339678821,0.1462425841756903,0.029935363111177563,0.7333419004068689
2024-01-09,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992,62.25614794482563,65.4125270374049,61.6476325085195,75.22700414119112,77.6311262193762,-24.772995858808887,9.447629933821448,5.698401499922685,235.73579916476777,45041.04375,44362.38046875,43735.35390625,41890.015546875,37126.4626171875,32690.1467578125,44424.85403103383,43444.58345513802,41661.3838249735,980.2705758958108,789.767096072131,190.50347982367987,18.225442455440724,26.499612594765114,15.682673735465668,46182.3966371392,41288.3111753608,43735.35390625,11.190227183868751,0.991282095761832,1790.1276731328248,-0.0176871306119723,0.0488878039475957,0.026285923310314,0.0851197995668071,0.0539069772546367,-0.0178454171064382,0.0259463856155275,0.0367777438725757,0.029127706018178,0.0265209215778973,0.7522700414119111,0.0549755826294206,0.1014493517463501,0.4114262260912986,1,1,1,25925300161.4,1.5360011550141912,0.0183770071397422,0.0196372753924877,0.0193979378706207,0,2024,1,9,1,1,0,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1,1,1,1,0,1,0,1,1,1,0,0.3228001662317985,0.2345576823647447,0.4318670543921004,0.0,0.5284853298409985,236,1381,0.5485334441545323,0.1181332225121343,0.2875171661541083,0.1679394075032185,1.9217079379264437,0.3388809899848234,0.2764318526884318,-0.0160808237530249,0.4345147218249227,0.6230098145499485,0.0436568521167181,0.2459700050823815,2.030412921141693,0.4840647530925214,0.6560431687283477,0.010623497938319,0.358469285274987,2.955115228729856,0.5655619118892852,0.7103746079261901,0.0,0.2679360571214176,3.0804672014784185,0.2767946160532651,0.18506253713837842,0.3388809899848234,0.14544406566968854,0.2764318526884318,0.23281607068753873,0.046005550178533416,-0.016080823753024887,0.009402428344618817,0.07912573187902457,-0.005709408701708192,0.4958214281708155
2024-01-10,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298,63.822050684067385,68.08297802215306,62.76502682981796,82.12016185182856,84.49424515931032,-17.879838148171444,10.321946031234337,6.288302491883044,181.33850898040572,45534.0609375,44798.639453125,43873.28515625,42106.29484375,37317.4325390625,32770.54216796875,44763.76530991325,43680.375595035206,41856.1443551216,1083.389714878038,848.4916198333125,234.89809504472544,18.109175552312383,23.327896235757432,16.686435218486,46626.74847938974,41119.82183311026,43873.28515625,12.551890351194691,1.0001868309542414,1888.266433087623,0.0105775840049726,0.0610944569384075,0.0882091592836007,0.0733129035979467,0.1305394054660256,0.0105220327519483,0.0845333719462313,0.0290403505823631,0.0288239595795243,0.0240053165093209,0.8212016185182855,0.0627829025724919,0.1073825782291822,0.4228564515275512,1,1,1,27308392517.85,1.835135966543722,0.0108570107796025,0.0218634764634914,0.0351375684642109,1,2024,1,10,2,1,0,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1,1,1,1,0,1,0,1,0,0,0,0.3309873143050592,0.3595507474429776,0.4600481232454502,0.0,0.602990463703934,179,9654,0.5539915428700395,0.1126751237966271,0.2740749485326371,0.3931435998401218,1.667167414154766,0.3273438530882254,0.2758774132031882,0.0036434612168338,0.3228001662317985,0.5485334441545323,0.1181332225121343,0.1679394075032185,1.9217079379264437,0.0730689601030742,0.3820459734020495,0.2846206932646172,0.1167867581243879,0.3730861261209139,0.4117472725812457,0.6078315150541639,0.0588351516125028,0.2838566084695957,2.144991714982222,0.3627674007872601,0.062269702949785094,0.32734385308822533,0.1418596335073816,0.2758774132031882,0.23266544249323576,-0.03178008648220093,0.003643461216833843,0.009540364968864332,0.0914984686821574,0.0035010461216420327,0.6074067249509254
2024-01-11,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549,62.342777266454654,64.9747269454785,61.76161029503684,68.11136005946662,75.15284201749542,-31.88863994053338,4.98389602680219,5.388174134367024,186.43479835021577,46009.9390625,45018.76484375,43991.8193359375,42285.019765625,37506.81861328125,32849.9837890625,45010.66079108044,43879.502287069634,42033.10284854821,1131.158504010804,905.0249966688108,226.13350734199295,18.707959933282574,25.319732471376334,14.71394723608021,46952.82561319464,41030.81305868036,43991.8193359375,13.461622283205982,0.9013444044036548,1988.4421566170784,-0.0055587338924432,-0.0128148075641553,0.0495397902398395,0.0877531939530076,0.1186571016044564,-0.0055742411475225,0.0483517730804225,0.0284286739660746,0.0281798651425924,0.0240731194078831,0.6811136005946662,0.0540274677756027,0.0965724077819794,0.41152538263774,1,1,1,28548654084.5,1.6054604330326254,0.0062000657435942,0.0498893125211556,0.0148795006856575,0,2024,1,11,3,1,0,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1,1,1,1,0,1,0,1,0,0,0,0.3657347661352094,0.381081209509802,0.3660733528933042,0.0,0.4244181279005222,58,3106,0.5771565107568063,0.0895101559098604,0.2634561553232682,0.2670671914819283,2.216885528682785,0.3477259785150904,0.3038211840826411,0.0180087876201189,0.3309873143050592,0.5539915428700395,0.1126751237966271,0.3931435998401218,1.667167414154766,0.4345147218249227,0.6230098145499485,0.0436568521167181,0.2459700050823815,2.030412921141693,0.2230598881471542,0.4820399254314361,0.1846267412352305,0.2497797023946251,1.0249869197937895,0.339840748890689,0.02279544790496484,0.34772597851509035,0.13443439125674342,0.30382118408264114,0.2166278247799861,0.025894017244520395,0.018008787620119038,0.01030635638764777,0.09028365514011544,-0.0020330222401605757,0.5871726960145193
2024-01-12,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900,46.57496909839837,37.72325853230837,50.30791721332968,25.00826191367953,58.41326127499156,-74.99173808632048,-4.6817079146842016,-2.026484365950683,-9.98765764800242,45791.953125,44808.284765625,43947.5005859375,42396.290703125,37657.35634765625,32912.893974609375,44678.73881841421,43803.47752274967,42065.26226502671,875.2612956645462,899.072256467958,-23.81096080341183,17.894264904769965,21.498693587221435,24.89280187990049,46948.54678379273,40946.45438808228,43947.5005859375,13.657414678164944,0.3176748132085414,2174.5796588230014,-0.075814646870802,-0.0712306393342708,-0.0296522561420401,0.017904425788408,-0.0008760449652687,-0.0788426288329936,-0.0301007729074183,0.0425835554086238,0.0355621889957985,0.0274350838008291,0.2500826191367952,-0.0249009068228483,0.0107763499600526,0.3020176226924633,1,1,1,30039899201.6,1.44250480366765,0.0817121619235596,0.0033449977398294,0.0221546849976723,0,2024,1,12,4,1,0,0,1,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,1,0,0,1,0,1,0,0,0,0.2930151682764332,0.1507815032017835,0.4462159890074034,0.0,0.387664621495186,479,6757,0.5286767788509555,0.1379898878157111,0.3893867936998192,0.1298984840666321,1.637148605843425,0.3291694071384313,0.2891184275622421,-0.036154238861998,0.3657347661352094,0.5771565107568063,0.0895101559098604,0.2670671914819283,2.216885528682785,0.3228001662317985,0.5485334441545323,0.1181332225121343,0.1679394075032185,1.9217079379264437,0.4229111679130471,0.6152741119420314,0.0513925547246352,0.2145064917246988,2.4512175526676523,0.3299124162389006,0.036371713357703145,0.32916940713843124,0.1312539961161764,0.28911842756224215,0.2092314981959382,-0.036897247962467405,-0.036154238861998034,0.010420260792882219,-0.02007172011969571,-0.022214841510666408,0.4226757877862397
2024-01-13,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469,46.536081676519146,37.66671285250533,50.27788117360615,24.876023399655345,39.33188179093383,-75.12397660034465,-0.0135197558457901,-0.403882047844349,-62.72126115520356,44966.32890625,44807.70546875,43938.8138671875,42498.732734375,37811.6210546875,32973.665068359376,44396.222509812025,43732.28532199043,42095.7375806139,663.937187821597,852.0452427386858,-188.1080549170888,17.138690949722545,20.928271750915677,24.232324641992022,46951.57646934971,40926.051265025286,43938.8138671875,13.713445298131155,0.3180356039502404,2074.289370692787,-0.0002516769882185,-0.0811832505620685,-0.0260703223110362,0.0162602191015019,-0.004220666585135,-0.0002517086641866,-0.0264161774440949,0.0426001969479231,0.0355665445137411,0.0274302411851032,0.2487602339965534,-0.0249535879143585,0.0080861253033796,0.2992908954367458,1,1,1,30128464520.8,0.6838005453207531,0.001002220165669,0.0091562914571489,0.0078263803093643,1,2024,1,13,5,1,1,0,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,1,0,1,0,0,0,0.5546265702482757,0.1954397594000472,0.8415848949716784,0.0,0.5896035168646215,350,3421,0.703084380165517,0.0,0.4728576678086988,0.3483611138518522,2.9603404387143093,0.3392496667321105,0.3124442010134973,0.2153769035161651,0.2930151682764332,0.5286767788509555,0.1379898878157111,0.1298984840666321,1.637148605843425,0.3309873143050592,0.5539915428700395,0.1126751237966271,0.3931435998401218,1.667167414154766,0.4840647530925214,0.6560431687283477,0.010623497938319,0.358469285274987,2.955115228729856,0.40445883488663936,0.1350362785917827,0.33924966673211043,0.1469085609848075,0.3124442010134973,0.2198358683891747,0.1501677353616363,0.21537690351616523,0.01972615059923885,-0.03842362278744686,-0.00013958674478604236,0.3792539511851499
2024-01-14,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522,42.80299801336703,32.204099590285125,47.39591538219204,12.049462281131133,20.644582531488663,-87.95053771886887,-5.395329467748182,-4.165879979550315,-94.2823324767059,44097.63671875,44569.340234375,43847.9703125,42578.722265625,37950.1177734375,33032.21518554688,43996.229743879405,43588.87674489855,42083.9937355408,407.3529989808594,763.1067939871206,-355.7537950062612,16.81610127428386,19.93683016234926,25.69692096122351,47000.844386330165,40695.09623866984,43847.9703125,14.380935087120122,0.1746300782705284,2021.9104424290165,-0.0244177193838242,-0.0986080621999774,-0.0488547289450055,-0.0110946619780167,-0.003183616796618,-0.0247207753553582,-0.0500884719986772,0.0433326101650477,0.0362432796630257,0.0273981125601295,0.1204946228113113,-0.0467912372369288,-0.0183766137812617,0.2653183958894105,1,1,1,29948746228.4,0.585047179884434,0.0250259700023691,0.0053434418909806,0.0017144173583822,0,2024,1,14,6,1,1,0,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,1,0,0,1,0,1,1,1,0,0.4306338353737097,0.3355726065059075,0.5954906596305373,0.0,0.6753514948336243,312,2449,0.6204225569158065,0.0462441097508602,0.3092474594551648,0.2348440476024746,2.6279682131912367,0.3903303631993441,0.3309498505111117,0.0403034721743655,0.5546265702482757,0.703084380165517,0.0,0.3483611138518522,2.9603404387143093,0.3657347661352094,0.5771565107568063,0.0895101559098604,0.2670671914819283,2.216885528682785,0.0730689601030742,0.3820459734020495,0.2846206932646172,0.1167867581243879,0.3730861261209139,0.4260918579661395,0.13086482942141742,0.390330363199344,0.09011750346029802,0.33094985051111164,0.21796013055191335,0.004541977407570175,0.040303472174365695,0.01560758252781073,-0.061985451373919274,-0.01051509614933519,0.2519411109482065
2024-01-15,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558,45.99489755935969,39.23766898534141,49.47632067785613,20.82476409242998,19.25008325773881,-79.17523590757003,-3.7378216854246937,-0.0198342284765319,-75.60926908951102,43274.475,44404.26796875,43847.5486328125,42679.37921875,38095.5490625,33092.548271484375,43767.88189866718,43509.10578231346,42100.77706944117,258.7761163537216,662.2406584604407,-403.4645421067192,16.349656985076855,19.694112348165746,24.210041462100406,47001.13498914487,40693.96227648013,43847.5486328125,14.384322292409502,0.2882442825561658,1992.7957456483723,0.0171235190790146,-0.0079620535639002,-0.0949220209591308,-0.037479358727821,0.0064358619388595,0.0169785640464198,-0.0997341743081309,0.031025854069083,0.0342821937221182,0.0275426335185544,0.2082476409242998,-0.0304596248697251,-0.0039225141465144,0.2846387168869759,1,1,1,29563414707.2,0.754994670915469,0.0187453643569494,0.0190006233538643,0.0002269581434052,1,2024,1,15,0,1,0,1,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0,0,1,0,0,1,0,1,1,1,0,0.1583453380003281,0.3190225499809987,0.2222205236816198,0.0,0.410760675896375,279,6376,0.4388968920002187,0.2277697746664479,0.2954620387988261,0.1437577402027451,0.978904324100772,0.3508775940815448,0.3622194167230046,-0.1925322560812167,0.4306338353737097,0.6204225569158065,0.0462441097508602,0.2348440476024746,2.6279682131912367,0.2930151682764332,0.5286767788509555,0.1379898878157111,0.1298984840666321,1.637148605843425,0.4345147218249227,0.6230098145499485,0.0436568521167181,0.2459700050823815,2.030412921141693,0.3812019145407712,0.2027124560946206,0.35087759408154484,0.12226755771087902,0.3622194167230046,0.14172766903139186,-0.22285657654044308,-0.19253225608121674,0.005428425552321533,-0.01268378599378257,0.002711429416321634,0.11954988635455642
2024-01-16,43154.9453125,43566.2734375,42085.99609375,42499.3359375,24062872740,48.76134820132128,45.19688312689185,51.293385114247805,28.708401863312982,20.527542745624697,-71.29159813668701,-1.8964884310191936,-0.6627330389391739,-50.62922776633085,42631.746875,44320.84296875,43833.153125,42797.394765625,38247.7476171875,33155.93673828125,43673.583962333774,43482.87167343839,42142.11700054152,190.7122888953891,567.9349845474304,-377.22269565204135,15.74939299446554,19.52988361695709,22.901461827162446,46996.61049704072,40669.69575295928,43833.153125,14.434085373778233,0.39280591885098,1956.1872883699173,0.0151246009395882,0.0072956376251978,-0.0646901298712953,-0.0401046463537123,0.043280449402296,0.0150113645058064,-0.0668773926958861,0.0327566488388587,0.0341649590098131,0.0273634154314,0.2870840186331298,-0.0154724851886866,0.0083544932777586,0.3015752096870807,1,1,1,29503511292.6,0.8155935238133976,0.0151919871581925,0.009531425008685,0.0095780411898766,1,2024,1,16,1,1,0,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1,1,0,0,1,0,1,0,0,0,0.542642464521769,0.1551842253542152,0.6820305857823323,0.0,0.4926729289820768,275,6776,0.6950949763478459,0.0,0.3127181771187308,0.184642638616513,2.384614719507057,0.3822836366943978,0.3605823133396106,0.1603588278273712,0.1583453380003281,0.4388968920002187,0.2277697746664479,0.1437577402027451,0.978904324100772,0.5546265702482757,0.703084380165517,0.0,0.3483611138518522,2.9603404387143093,0.3228001662317985,0.5485334441545323,0.1181332225121343,0.1679394075032185,1.9217079379264437,0.37720721263193563,0.19764076850779821,0.38228363669439774,0.1406989581835361,0.36058231333961055,0.1393099208267027,0.16543525188983338,0.16035882782737126,0.018539357557370198,-0.01344290129438682,0.008207250728766404,0.44257567981009616
2024-01-17,42742.65234375,43189.890625,42189.30859375,43132.1015625,20851232595,47.09539778778208,42.10750113861159,50.0807060322049,14.279199729830305,21.270788561857756,-85.72080027016969,-2.731817683611254,0.2693001412753599,-62.58830166787189,42609.64375,44200.7984375,43838.89296875,42895.62609375,38399.33736328125,33216.699609375,43530.36371332089,43428.04061197999,42165.66740615754,102.3231013409022,474.8126079061248,-372.4895065652226,15.192005003183604,18.79055335273986,22.034495891485516,46993.98736737624,40683.79857012376,43838.89296875,14.394042298811296,0.3262745125031264,1887.929770004209,-0.0095537826722856,0.0226427579091099,-0.0833221144417419,-0.0024627288227793,0.0027945422616206,-0.0095997128258615,-0.0869991382736962,0.0316118874904309,0.0317935905623594,0.0268891858497401,0.142791997298303,-0.0250061201541161,-0.0035661852717959,0.2867820357350139,1,1,1,29396468271.65,0.7093108057170582,0.0091114892828345,0.0013520233146797,0.0129459385334778,0,2024,1,17,2,1,0,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0,1,0,0,1,0,1,0,0,0,0.2351376270594508,0.125976207453805,0.4128712592965751,0.0,0.3762869012018981,62,9195,0.4900917513729672,0.1765749152936994,0.4681362281029994,0.1770213323898435,1.115712081221484,0.3685908242307394,0.3479673386594824,-0.1334531971712886,0.542642464521769,0.6950949763478459,0.0,0.184642638616513,2.384614719507057,0.4306338353737097,0.6204225569158065,0.0462441097508602,0.2348440476024746,2.6279682131912367,0.3309873143050592,0.5539915428700395,0.1126751237966271,0.3931435998401218,1.667167414154766,0.312041809860516,0.20336361612241183,0.3685908242307394,0.15082294513338987,0.3479673386594824,0.14228489637799394,-0.0769041828010652,-0.13345319717128862,0.007475869440532939,-0.013659625434651046,-0.002246453787002935,0.1667856597039362
